,libdept,com,libcom,lat_com,lon_com
79,Ardennes,08092,Cauroy,49.351680273367315,4.459382726498562
80,Ardennes,08094,Cernion,49.798677578814676,4.42662383510215
81,Ardennes,08095,Chagny,49.57267588367767,4.700005291731725
82,Ardennes,08096,Chalandry-Elaire,49.7079026807734,4.755862530091919
83,Ardennes,08097,Challerange,49.308311534374766,4.745814487451361
84,Ardennes,08098,Champigneulle,49.35137808626068,4.927652314847242
85,Ardennes,08099,Champigneul-sur-Vence,49.70453584313543,4.66306045809161
86,Ardennes,08100,Champlin,49.83411723764997,4.325311556925047
87,Ardennes,08101,La Chapelle,49.759981940248224,5.0233283551003565
88,Ardennes,08102,Chappes,49.60743810094015,4.2796328795886875
89,Ardennes,08103,Charbogne,49.50675940859263,4.590572944589592
90,Ardennes,08104,Chardeny,49.41908882814408,4.594626523627594
91,Ardennes,08105,Charleville-Mézières,49.775061217256976,4.717102184528912
92,Ardennes,08106,Charnois,50.102471909331676,4.8315577701065395
93,Ardennes,08107,Château-Porcien,49.53427265067529,4.246998554935522
94,Ardennes,08109,Chatel-Chéhéry,49.278780756887876,4.951686565027398
95,Ardennes,08110,Le Châtelet-sur-Sormonne,49.840756035556005,4.5179385006975075
96,Ardennes,08111,Le Châtelet-sur-Retourne,49.41024370852421,4.273600493664158
97,Ardennes,08113,Chaumont-Porcien,49.64852591035637,4.2384508325519485
98,Ardennes,08115,Chémery-Chéhéry,49.617355556106276,4.8694261230760185
99,Ardennes,08116,Bairon et ses environs,49.50906593679574,4.756422152320805
100,Ardennes,08117,Chesnois-Auboncourt,49.561212659066975,4.567176276836462
101,Ardennes,08119,Cheveuges,49.66296538818242,4.888405365305953
102,Ardennes,08120,Chevières,49.32345746382434,4.8933935015171155
103,Ardennes,08121,Chilly,49.841355502429266,4.470916576032286
104,Ardennes,08122,Chooz,50.08987989257423,4.80087035165779
105,Ardennes,08123,Chuffilly-Roche,49.451048073116894,4.621915786480287
106,Ardennes,08124,Clavy-Warby,49.7451829308511,4.5481471638840265
107,Ardennes,08125,Cliron,49.80938603268363,4.611826539249483
108,Ardennes,08126,Condé-lès-Herpy,49.54218716493196,4.198370286668136
109,Ardennes,08128,Condé-lès-Autry,49.24583100917827,4.855922110554657
110,Ardennes,08130,Contreuve,49.36193348044844,4.614813448060767
111,Ardennes,08131,Cornay,49.298326718765686,4.932600226530177
112,Ardennes,08132,Corny-Machéroménil,49.58229764213297,4.454038172556794
113,Ardennes,08133,Coucy,49.50970684678362,4.462494866319561
114,Ardennes,08134,Coulommes-et-Marqueny,49.429794057932796,4.574784400787068
115,Ardennes,08135,La Croix-aux-Bois,49.40539473273512,4.78948422900405
116,Ardennes,08136,Daigny,49.704893704952546,5.001326769278998
117,Ardennes,08137,Damouzy,49.807112335410544,4.682324164586024
118,Ardennes,08138,Les Deux-Villes,49.65379240554176,5.230744268503802
119,Ardennes,08139,Deville,49.87496577533169,4.693555125769992
120,Ardennes,08140,Dom-le-Mesnil,49.68625081965511,4.809937494728294
121,Ardennes,08141,Dommery,49.68029410826645,4.482068213962682
122,Ardennes,08142,Donchery,49.73805394361506,4.8903185896038295
123,Ardennes,08143,Doumely-Bégny,49.63400072494218,4.306347322180636
124,Ardennes,08144,Doux,49.516955161680556,4.428868700652349
125,Ardennes,08145,Douzy,49.66324645397592,5.0416282290175065
126,Ardennes,08146,Draize,49.653278363454,4.333392623311761
127,Ardennes,08147,Dricourt,49.393877817099586,4.515726527728612
128,Ardennes,08148,L'Écaille,49.40956309507986,4.209498728293929
129,Ardennes,08149,L'Échelle,49.80567212738287,4.4850450012432175
130,Ardennes,08150,Écly,49.55417440633573,4.286916359273883
131,Ardennes,08151,Écordal,49.53480608110327,4.587956150523623
132,Ardennes,08153,Escombres-et-le-Chesnois,49.69784370660215,5.12602101997767
133,Ardennes,08154,Estrebay,49.82548812699299,4.346142266822842
134,Ardennes,08155,Étalle,49.85275141458202,4.446116788830198
135,Ardennes,08156,Éteignières,49.89103914110357,4.4038533594654705
136,Ardennes,08158,Étrépigny,49.68704782468426,4.748758423507072
137,Ardennes,08159,Euilly-et-Lombut,49.6289913419934,5.113386799810796
138,Ardennes,08160,Évigny,49.727513051451496,4.675704220207051
139,Ardennes,08161,Exermont,49.29510856001386,5.021438394495931
140,Ardennes,08162,Fagnon,49.73282379296489,4.619296447453211
141,Ardennes,08163,Faissault,49.60924658731798,4.5051706094381965
142,Ardennes,08164,Falaise,49.38422746709065,4.741047063680365
143,Ardennes,08165,Faux,49.53683650430446,4.503506045737696
144,Ardennes,08166,Fépin,50.02255937341174,4.706901049179745
145,Ardennes,08167,La Férée,49.759036714521216,4.304345501663404
146,Ardennes,08168,La Ferté-sur-Chiers,49.57246953967773,5.240200801654695
147,Ardennes,08169,Flaignes-Havys,49.81888191936822,4.3998255352773405
148,Ardennes,08170,Fleigneux,49.77641390196621,4.964072911034311
149,Ardennes,08171,Fléville,49.30852180894904,4.981524248216808
150,Ardennes,08172,Fligny,49.8844159813193,4.26524877186329
151,Ardennes,08173,Flize,49.669163415663526,4.742160490572678
152,Ardennes,08174,Floing,49.72318321612266,4.932751904685005
153,Ardennes,08175,Foisches,50.129251184747716,4.774339845532876
154,Ardennes,08176,Fossé,49.449858206748466,5.005433811363153
155,Ardennes,08178,Fraillicourt,49.66435288778503,4.168322756835595
156,Ardennes,08179,Francheval,49.72114896227558,5.076044556931287
157,Ardennes,08180,La Francheville,49.725340117431266,4.706611934691191
158,Ardennes,08182,Le Fréty,49.734302863299305,4.261992455307315
159,Ardennes,08183,Fromelennes,50.115236030940544,4.864971972359369
160,Ardennes,08184,Fromy,49.6017443628329,5.256455221557357
161,Ardennes,08185,Fumay,49.97278849194346,4.660553007264559
162,Ardennes,08186,Germont,49.43301039050924,4.879624004064481
163,Ardennes,08187,Gernelle,49.77356274537629,4.823858235198716
164,Ardennes,08188,Gespunsart,49.817900365003126,4.844189527363694
165,Ardennes,08189,Girondelle,49.852257916180264,4.386666663222951
166,Ardennes,08190,Givet,50.14220123011273,4.834660507911966
167,Ardennes,08191,Givonne,49.73310709287366,4.997572760745159
168,Ardennes,08192,Givron,49.656254724478025,4.2957791770394875
169,Ardennes,08193,Givry,49.489249452493674,4.5312334077752805
170,Ardennes,08194,Glaire,49.71675621747699,4.905775756538467
171,Ardennes,08195,Gomont,49.510084464347926,4.168707062644306
172,Ardennes,08196,Grandchamp,49.65227401230609,4.407008886688642
173,Ardennes,08197,Grandham,49.290904169193226,4.855695476454557
174,Ardennes,08198,Grandpré,49.34966299648795,4.8504345918893685
175,Ardennes,08199,La Grandville,49.7865150121315,4.803837487799162
176,Ardennes,08200,Grivy-Loisy,49.42666323219026,4.640405631500406
177,Ardennes,08201,Gruyères,49.71012135953235,4.604578663796159
178,Ardennes,08202,Gué-d'Hossus,49.953175614370096,4.537978737191869
179,Ardennes,08203,Guignicourt-sur-Vence,49.68873417551967,4.632235770904929
180,Ardennes,08204,Guincourt,49.55702542362054,4.627328034659965
181,Ardennes,08205,Hagnicourt,49.61111388333187,4.585106951805969
182,Ardennes,08206,Ham-les-Moines,49.79462909591179,4.587710428383803
183,Ardennes,08207,Ham-sur-Meuse,50.09079614813064,4.782605303934021
184,Ardennes,08208,Hannappes,49.81686153259527,4.234469577592529
185,Ardennes,08209,Hannogne-Saint-Martin,49.673567406821604,4.82894839150892
186,Ardennes,08210,Hannogne-Saint-Rémy,49.60605594881911,4.1428128135766675
187,Ardennes,08211,Haraucourt,49.624350907582574,4.953541518455666
188,Ardennes,08212,Harcy,49.85251870896616,4.557777227100309
189,Ardennes,08214,Hargnies,50.0092886247965,4.791464173040354
190,Ardennes,08215,Harricourt,49.4395884035728,4.923356901717533
191,Ardennes,08216,Haudrecy,49.78360873424083,4.612178574883205
192,Ardennes,08217,Haulmé,49.857526756350765,4.792200455112256
193,Ardennes,08218,Les Hautes-Rivières,49.90896604182472,4.847902725552234
194,Ardennes,08219,Hauteville,49.58299604520761,4.29838135372275
195,Ardennes,08220,Hauviné,49.3162629025907,4.41138016629117
196,Ardennes,08222,Haybes,49.99290984258512,4.734955806020959
197,Ardennes,08223,Herbeuval,49.6008704481873,5.353706312079386
198,Ardennes,08225,Herpy-l'Arlésienne,49.526579056859326,4.188385969068213
199,Ardennes,08226,Hierges,50.098484836625936,4.733825091677963
200,Ardennes,08228,La Horgne,49.62370839906875,4.676992076057249
201,Ardennes,08229,Houdilcourt,49.422451147751595,4.125278501982889
202,Ardennes,08230,Houldizy,49.81266942640442,4.6688517872469895
203,Ardennes,08232,Illy,49.75685397812056,4.979680511717284
204,Ardennes,08233,Imécourt,49.37082391890903,4.973912532363348
205,Ardennes,08234,Inaumont,49.56367814161131,4.318595222861096
206,Ardennes,08235,Issancourt-et-Rumel,49.756538512262985,4.827413432704428
207,Ardennes,08236,Jandun,49.674177326935556,4.559039830334023
208,Ardennes,08237,Joigny-sur-Meuse,49.83202140734804,4.764329187542919
209,Ardennes,08238,Jonval,49.56965836780805,4.6627704725580825
210,Ardennes,08239,Juniville,49.39442637844066,4.380558554146551
211,Ardennes,08240,Justine-Herbigny,49.604831536829735,4.325184285155314
212,Ardennes,08242,Laifour,49.90269727908681,4.695329499129125
213,Ardennes,08243,Lalobbe,49.67014229033272,4.369382104812033
214,Ardennes,08244,Lametz,49.526941291649024,4.689403137228954
215,Ardennes,08245,Lançon,49.27459702410442,4.887576416471544
216,Ardennes,08246,Landres-et-Saint-Georges,49.352185079452205,5.013146495542345
217,Ardennes,08247,Landrichamps,50.07936957199664,4.827767248835665
218,Ardennes,08248,Launois-sur-Vence,49.664668581749666,4.5270139509516145
219,Ardennes,08249,Laval-Morency,49.82997508922364,4.494838108678366
220,Ardennes,08250,Leffincourt,49.38159486459403,4.550865091415233
221,Ardennes,08251,Lépron-les-Vallées,49.74924779592456,4.455644405021577
222,Ardennes,08252,Létanne,49.544432586917615,5.079752944813596
223,Ardennes,08254,Liart,49.761411592576145,4.3414906564594204
224,Ardennes,08255,Linay,49.61612754889141,5.2288270981451195
225,Ardennes,08256,Liry,49.30502976031947,4.643505541715967
226,Ardennes,08257,Logny-Bogny,49.775411816934806,4.387908020708881
227,Ardennes,08259,Longwé,49.3860500524511,4.799807084723224
228,Ardennes,08260,Lonny,49.815681466345616,4.586145928286732
229,Ardennes,08262,Lucquy,49.53725674399887,4.47542555866224
230,Ardennes,08263,Lumes,49.735062703440796,4.786586760489842
231,Ardennes,08264,Machault,49.35348824847128,4.507825429225784
232,Ardennes,08268,Maisoncelle-et-Villers,49.59037823532456,4.918183522963577
233,Ardennes,08269,Malandry,49.57568663951553,5.181478851761185
234,Ardennes,08271,Manre,49.25661475250304,4.655215374803433
235,Ardennes,08272,Maranwez,49.728449233533084,4.340285279105028
236,Ardennes,08273,Marby,49.834923112422565,4.427145087726368
237,Ardennes,08274,Marcq,49.3137769495778,4.919948517307797
238,Ardennes,08275,Margny,49.61680590758397,5.361223576299242
239,Ardennes,08276,Margut,49.58073410519014,5.271638635225196
240,Ardennes,08277,Marlemont,49.74600177399071,4.381464100135059
241,Ardennes,08278,Marquigny,49.54914714563603,4.705525421268735
242,Ardennes,08279,Mars-sous-Bourcq,49.40079077900447,4.640881797256619
243,Ardennes,08280,Marvaux-Vieux,49.28761247794331,4.691293364887776
244,Ardennes,08281,Matton-et-Clémency,49.676379154490554,5.2263556715068065
245,Ardennes,08282,Maubert-Fontaine,49.88266939867179,4.432839151559954
246,Ardennes,08283,Mazerny,49.61094262634061,4.618378547681429
247,Ardennes,08284,Les Mazures,49.89702560573507,4.631253199756259
248,Ardennes,08286,Ménil-Annelles,49.43680234321321,4.4500305534915565
249,Ardennes,08287,Ménil-Lépinois,49.37455498967695,4.287159408990982
250,Ardennes,08288,Mesmont,49.61783390471008,4.398382369097863
251,Ardennes,08289,Messincourt,49.69148812810115,5.15284927423542
252,Ardennes,08291,Mogues,49.65935260564396,5.28347996880625
253,Ardennes,08293,Moiry,49.59970769681414,5.278963556752546
254,Ardennes,08294,La Moncelle,49.692832682091186,4.996314678391175
255,Ardennes,08295,Mondigny,49.71239054527024,4.636842316240124
256,Ardennes,08296,Montcheutin,49.288047085675856,4.803220979741335
257,Ardennes,08297,Montcornet,49.83550423389812,4.650061188798311
258,Ardennes,08298,Montcy-Notre-Dame,49.79079261645921,4.743718761834055
259,Ardennes,08300,Le Mont-Dieu,49.549291952981086,4.859913505740876
260,Ardennes,08301,Montgon,49.512733034109566,4.7191509679410855
261,Ardennes,08302,Monthermé,49.89985225982826,4.747823503422182
262,Ardennes,08303,Monthois,49.309203320532696,4.703669509747894
263,Ardennes,08304,Montigny-sur-Meuse,50.04773636009216,4.710913015193444
264,Ardennes,08305,Montigny-sur-Vence,49.64591460884572,4.612950263772335
265,Ardennes,08306,Mont-Laurent,49.46405788394269,4.478286004382771
266,Ardennes,08307,Montmeillant,49.70235338672334,4.329236308954735
267,Ardennes,08308,Mont-Saint-Martin,49.332315290076274,4.641639850735347
268,Ardennes,08309,Mont-Saint-Remy,49.386696396550654,4.47688483262385
269,Ardennes,08310,Mouron,49.31503437675034,4.7840818032789425
270,Ardennes,08311,Mouzon,49.59685964867571,5.074167205456592
271,Ardennes,08312,Murtin-et-Bogny,49.809933693960716,4.539549598111672
272,Ardennes,08313,Nanteuil-sur-Aisne,49.50258731711392,4.29693908236011
273,Ardennes,08314,Neuflize,49.406585086358554,4.311454208840681
274,Ardennes,08315,Neufmaison,49.75714672404353,4.512510542446553
275,Ardennes,08316,Neufmanil,49.82277071681778,4.8072482335770035
276,Ardennes,08317,La Neuville-à-Maire,49.57966458860901,4.8560492856103465
277,Ardennes,08318,La Neuville-aux-Joûtes,49.93278461185949,4.2411368274222525
278,Ardennes,08319,Neuville-lez-Beaulieu,49.90631571272319,4.352712299654727
279,Ardennes,08320,La Neuville-en-Tourne-à-Fuy,49.3467232303803,4.392102785652002
280,Ardennes,08321,Neuville-Day,49.500275143951,4.692131363627481
281,Ardennes,08322,Neuville-lès-This,49.73245506277417,4.589621080055976
282,Ardennes,08323,La Neuville-lès-Wasigny,49.64724947510009,4.3599809432351515
283,Ardennes,08324,Neuvizy,49.626764050990815,4.539204871585299
284,Ardennes,08325,Noirval,49.45858580375314,4.794495086052817
285,Ardennes,08326,Nouart,49.45052366961447,5.05550447146142
286,Ardennes,08327,Nouvion-sur-Meuse,49.70898556517169,4.797572226507255
287,Ardennes,08328,Nouzonville,49.819645982402285,4.753433995230725
288,Ardennes,08329,Novion-Porcien,49.59640845120756,4.428595436632364
289,Ardennes,08330,Novy-Chevrières,49.54621110205136,4.441954662430484
290,Ardennes,08331,Noyers-Pont-Maugis,49.658717367166126,4.929058225141926
291,Ardennes,08332,Oches,49.50677010030879,4.929291187329812
292,Ardennes,08333,Olizy-Primat,49.35755288490814,4.782880473023413
293,Ardennes,08334,Omicourt,49.62958137832076,4.82605010193346
294,Ardennes,08335,Omont,49.593938013810686,4.740067866625809
295,Ardennes,08336,Osnes,49.65858804752232,5.157834131519435
296,Ardennes,08338,Pauvres,49.41268595677711,4.500161349063503
297,Ardennes,08339,Perthes,49.44870206360578,4.355456567195191
298,Ardennes,08340,Poilcourt-Sydney,49.41967872792931,4.095102021546088
299,Ardennes,08341,Poix-Terron,49.64426229391432,4.652553829651694
300,Ardennes,08342,Pouru-aux-Bois,49.70997342663449,5.096604512125646
301,Ardennes,08343,Pouru-Saint-Remy,49.6803023911725,5.088719524041441
302,Ardennes,08344,Prez,49.80155069797098,4.361769530012943
303,Ardennes,08346,Prix-lès-Mézières,49.74845427593084,4.6858820719435235
304,Ardennes,08347,Puilly-et-Charbeaux,49.636417320221184,5.275360315053178
305,Ardennes,08348,Puiseux,49.59358882690769,4.536470468381479
306,Ardennes,08349,Pure,49.68201064324985,5.180260080547253
307,Ardennes,08350,Quatre-Champs,49.44589340347449,4.776973176128003
308,Ardennes,08351,Quilly,49.405300020235565,4.582556958117275
309,Ardennes,08352,Raillicourt,49.65244203658477,4.591251929080514
310,Ardennes,08353,Rancennes,50.12109525034358,4.822454934846286
311,Ardennes,08354,Raucourt-et-Flaba,49.58919730610617,4.961626431086186
312,Ardennes,08355,Regniowez,49.92589674494643,4.415107417113231
313,Ardennes,08356,Remaucourt,49.60117080737453,4.2321630481037955
314,Ardennes,08357,Remilly-Aillicourt,49.64837092878193,4.993924194648539
315,Ardennes,08358,Remilly-les-Pothées,49.78419911481778,4.5467290926672606
316,Ardennes,08360,Renneville,49.650952562786124,4.135752883312148
317,Ardennes,08361,Renwez,49.8493863137373,4.605166111435035
318,Ardennes,08362,Rethel,49.513827641521395,4.383662282909817
319,Ardennes,08363,Revin,49.93433990434929,4.692157132706442
320,Ardennes,08364,Rilly-sur-Aisne,49.484831196185816,4.635589557244302
321,Ardennes,08365,Rimogne,49.83865484225097,4.535049116654142
322,Ardennes,08366,Rocquigny,49.69989306480511,4.247381408768347
323,Ardennes,08367,Rocroi,49.93165961324719,4.558382820559648
324,Ardennes,08368,Roizy,49.42638083822525,4.185407796224273
325,Ardennes,08369,La Romagne,49.68496977339984,4.306315329883636
326,Ardennes,08370,Rouvroy-sur-Audry,49.78488151697135,4.501881523369065
327,Ardennes,08372,Rubigny,49.688882017673265,4.2073204907864215
328,Ardennes,08373,Rumigny,49.804718682353744,4.270737479401182
329,Ardennes,08374,La Sabotterie,49.545880082866574,4.669694554262925
330,Ardennes,08375,Sachy,49.670197668892236,5.128261150144972
331,Ardennes,08376,Sailly,49.60005387521774,5.172710321442934
332,Ardennes,08377,Saint-Aignan,49.65522449450235,4.8521798984606255
333,Ardennes,08378,Saint-Clément-à-Arnes,49.296404765922425,4.434880774087177
334,Ardennes,08379,Saint-Étienne-à-Arnes,49.30801250397378,4.510644464195772
335,Ardennes,08380,Saint-Fergeux,49.5729942133078,4.201114668961246
336,Ardennes,08381,Saint-Germainmont,49.52065066229012,4.135195501614392
337,Ardennes,08382,Saint-Jean-aux-Bois,49.72517122219676,4.306321838259074
338,Ardennes,08383,Saint-Juvin,49.33726514717804,4.95324873927645
339,Ardennes,08384,Saint-Lambert-et-Mont-de-Jeux,49.49780441248132,4.624049581321416
340,Ardennes,08385,Saint-Laurent,49.7587294332297,4.775774257936087
341,Ardennes,08386,Saint-Loup-en-Champagne,49.45273951910597,4.215249075281532
342,Ardennes,08387,Saint-Loup-Terrier,49.57190072802567,4.611936594902779
343,Ardennes,08388,Saint-Marceau,49.70654048168927,4.720005463815653
344,Ardennes,08389,Saint-Marcel,49.76826757449064,4.5748214993943295
345,Ardennes,08390,Sainte-Marie,49.37152771464455,4.671007451328887
346,Ardennes,08391,Saint-Menges,49.76030797496352,4.931689255996791
347,Ardennes,08392,Saint-Morel,49.3388356692731,4.69832277710986
348,Ardennes,08393,Saint-Pierre-à-Arnes,49.29661844047519,4.463627935168231
349,Ardennes,08394,Saint-Pierremont,49.48893280720266,4.945166302381852
350,Ardennes,08395,Saint-Pierre-sur-Vence,49.70192396212395,4.682915899611758
351,Ardennes,08396,Saint-Quentin-le-Petit,49.585819648711585,4.079904185457521
352,Ardennes,08397,Saint-Remy-le-Petit,49.399586790244186,4.232080112371117
353,Ardennes,08398,Sainte-Vaubourg,49.45931141976834,4.59167667283958
354,Ardennes,08399,Sapogne-sur-Marche,49.59839291251026,5.314438211861672
355,Ardennes,08400,Sapogne-et-Feuchères,49.65996182448637,4.80024891410834
356,Ardennes,08401,Saulces-Champenoises,49.44674244622001,4.504371247137629
357,Ardennes,08402,Saulces-Monclin,49.57629383621788,4.507541830873196
358,Ardennes,08403,Sault-lès-Rethel,49.487299494158115,4.357146768368788
359,Ardennes,08404,Sault-Saint-Remy,49.42381434398043,4.156269812022291
360,Ardennes,08405,Sauville,49.550836315308125,4.786976869435587
361,Ardennes,08406,Savigny-sur-Aisne,49.35979549500253,4.721997199364676
362,Ardennes,08407,Séchault,49.27082286193265,4.736965672158865
363,Ardennes,08408,Sécheval,49.85964685586691,4.6695651878849995
364,Ardennes,08409,Sedan,49.696889645390755,4.929673325384478
365,Ardennes,08410,Semide,49.328581215092626,4.576630368810852
366,Ardennes,08411,Semuy,49.495795298026394,4.663061449637687
367,Ardennes,08412,Senuc,49.307976820306,4.8516331360769955
368,Ardennes,08413,Seraincourt,49.62217268606639,4.187274946808691
369,Ardennes,08415,Sery,49.58913383931066,4.361738140703995
370,Ardennes,08416,Seuil,49.474264910009005,4.452272623765791
371,Ardennes,08417,Sévigny-la-Forêt,49.879268585464075,4.47841927927297
372,Ardennes,08418,Sévigny-Waleppe,49.61732933115635,4.080159632423844
373,Ardennes,08419,Signy-l'Abbaye,49.70338970060052,4.4044816006416285
374,Ardennes,08420,Signy-le-Petit,49.93125532849448,4.299100300706821
375,Ardennes,08421,Signy-Montlibert,49.57891423528227,5.311530711982354
376,Ardennes,08422,Singly,49.642522737581736,4.706636262069143
377,Ardennes,08424,Sommauthe,49.502633813971826,4.98673088737278
378,Ardennes,08425,Sommerance,49.326088214594876,4.991753465687649
379,Ardennes,08426,Son,49.580442406588396,4.2677508655439516
380,Ardennes,08427,Sorbon,49.55128838417996,4.371342075098981
381,Ardennes,08428,Sorcy-Bauthémont,49.54127117996694,4.538412757908319
382,Ardennes,08429,Sormonne,49.808845867042365,4.563479344290106
383,Ardennes,08430,Stonne,49.54940259213467,4.922370884124813
384,Ardennes,08431,Sugny,49.3559701258461,4.66222758287464
385,Ardennes,08432,Sury,49.76570874477434,4.612304839045479
386,Ardennes,08433,Suzanne,49.51933066795767,4.639424831864261
387,Ardennes,08434,Sy,49.51395458192629,4.872326768740894
388,Ardennes,08435,Tagnon,49.44979139525751,4.292314745421753
389,Ardennes,08436,Taillette,49.92764029417318,4.475426788939729
390,Ardennes,08437,Tailly,49.407497889357884,5.068693469120018
391,Ardennes,08438,Taizy,49.51066827244677,4.258078229050154
392,Ardennes,08439,Tannay,49.524083823615506,4.82536851103072
393,Ardennes,08440,Tarzy,49.87635451741247,4.296748607537977
394,Ardennes,08444,Tétaigne,49.649430137050636,5.116755520152173
395,Ardennes,08445,Thelonne,49.64883037292284,4.945752699696303
396,Ardennes,08446,Thénorgues,49.406139957924,4.920103334708194
397,Ardennes,08448,Thilay,49.89910890965944,4.808011787034476
398,Ardennes,08449,Thin-le-Moutier,49.71510575851395,4.5115581437566155
399,Ardennes,08450,This,49.75232362478397,4.610158326587666
400,Ardennes,08451,Le Thour,49.54561184434807,4.090812136924513
401,Ardennes,08452,Thugny-Trugny,49.47752221336131,4.420988108329046
402,Ardennes,08453,Toges,49.424872681396515,4.784415265421492
403,Ardennes,08454,Touligny,49.676879215312276,4.614728282701691
404,Ardennes,08455,Tourcelles-Chaumont,49.39812213488283,4.60134083491938
405,Ardennes,08456,Tournavaux,49.87233764642867,4.783563744270979
406,Ardennes,08457,Tournes,49.79902112934412,4.639096900018197
407,Ardennes,08458,Tourteron,49.54062994188077,4.642103667115972
408,Ardennes,08459,Tremblois-lès-Carignan,49.66240783110121,5.260431988217533
409,Ardennes,08460,Tremblois-lès-Rocroi,49.8451238858474,4.499930190247903
410,Ardennes,08461,Vandy,49.44069742858654,4.717382553935748
411,Ardennes,08462,Vaux-Champagne,49.44591492488861,4.54806351438852
412,Ardennes,08463,Vaux-en-Dieulet,49.47869622228277,4.9913780083729895
413,Ardennes,08464,Vaux-lès-Mouron,49.297744389085175,4.785438373262765
414,Ardennes,08465,Vaux-lès-Rubigny,49.69033135849464,4.182681251649678
415,Ardennes,08466,Vaux-lès-Mouzon,49.60410368298902,5.1363790555534266
416,Ardennes,08467,Vaux-Montreuil,49.58381755250098,4.555708191020893
417,Ardennes,08468,Vaux-Villaine,49.76845021605649,4.473152424675622
418,Ardennes,08469,Vendresse,49.603608996740356,4.7920929130343115
419,Ardennes,08470,Verpel,49.382262049483224,4.928772534381193
420,Ardennes,08471,Verrières,49.49591023598973,4.884092747719245
421,Ardennes,08472,Viel-Saint-Remy,49.632815041807525,4.4843709465455435
422,Ardennes,08473,Vieux-lès-Asfeld,49.45120770459292,4.105880268804778
423,Ardennes,08476,Villers-devant-le-Thour,49.50459144359611,4.076762062087374
424,Ardennes,08477,Villers-devant-Mouzon,49.62699487012465,5.017698997277368
425,Ardennes,08478,Villers-le-Tilleul,49.62717249128441,4.727576171524932
426,Ardennes,08479,Villers-le-Tourneur,49.62204154364805,4.5643095802506295
427,Ardennes,08480,Villers-Semeuse,49.741159460342764,4.750059108908296
428,Ardennes,08481,Villers-sur-Bar,49.682440097831176,4.855327661002385
429,Ardennes,08482,Villers-sur-le-Mont,49.663472815788275,4.679021144072581
430,Ardennes,08483,Ville-sur-Lumes,49.75549970168962,4.796388699106123
431,Ardennes,08484,Ville-sur-Retourne,49.39415602192727,4.446933462364139
432,Ardennes,08485,Villy,49.594213606886136,5.220761581472726
433,Ardennes,08486,Vireux-Molhain,50.07747179226184,4.705625069597028
434,Ardennes,08487,Vireux-Wallerand,50.05664933169405,4.747146606203923
435,Ardennes,08488,Vivier-au-Court,49.73178156449281,4.823439233956296
436,Ardennes,08489,Voncq,49.47337306807218,4.680626088749671
437,Ardennes,08490,Vouziers,49.41485175000388,4.696977007572979
438,Ardennes,08491,Vrigne aux Bois,49.75385479613636,4.864229482229234
439,Ardennes,08492,Vrigne-Meuse,49.70472660536903,4.8344222134158965
440,Ardennes,08494,Wadelincourt,49.680282316246284,4.930206990812148
441,Ardennes,08496,Wagnon,49.6468666714988,4.446009321411625
442,Ardennes,08497,Warcq,49.76864728852784,4.666462838120807
443,Ardennes,08498,Warnécourt,49.7326274707288,4.655988164997849
444,Ardennes,08499,Wasigny,49.62794415156387,4.357743614794199
445,Ardennes,08500,Wignicourt,49.586426720845665,4.581915661664154
446,Ardennes,08501,Williers,49.6685334172233,5.302319895948793
447,Ardennes,08502,Yoncq,49.56792645308369,5.016198480910573
448,Ardennes,08503,Yvernaumont,49.67529926940113,4.663253500143907
449,Aube,10002,Ailleville,48.25465091086707,4.694148844092545
450,Aube,10003,Aix-Villemaur-Pâlis,48.239789831068826,3.7246373328025197
451,Aube,10004,Allibaudières,48.58608597795597,4.1231583195607175
452,Aube,10005,Amance,48.29153030044312,4.4858939078702385
453,Aube,10006,Arcis-sur-Aube,48.5275894712537,4.141431283824253
454,Aube,10007,Arconville,48.15622167841667,4.729545897094614
455,Aube,10008,Argançon,48.249993103588686,4.597368477662978
456,Aube,10009,Arrelles,48.04683453149611,4.275291107363321
457,Aube,10010,Arrembécourt,48.54397194327579,4.606305265275336
458,Aube,10011,Arrentières,48.26765927596214,4.73837937450909
459,Aube,10012,Arsonval,48.279954115981596,4.650808799717654
460,Aube,10013,Assenay,48.1789594705588,4.066476349635095
461,Aube,10014,Assencières,48.356085005787804,4.200780059050965
462,Aube,10015,Aubeterre,48.42245267413904,4.107809752713577
463,Aube,10017,Aulnay,48.47901149497528,4.416280726775627
464,Aube,10018,Auxon,48.09242874868849,3.9235373767035258
465,Aube,10019,Val-d'Auzon,48.40021597517021,4.359623482360435
466,Aube,10020,Avant-lès-Marcilly,48.43247468843884,3.5600923562887727
467,Aube,10021,Avant-lès-Ramerupt,48.448580230586614,4.25944685154831
468,Aube,10022,Avirey-Lingey,48.02804968653331,4.297139965726289
469,Aube,10023,Avon-la-Pèze,48.38750553157402,3.65215461393358
470,Aube,10024,Avreuil,48.05278230383294,3.9984895386555332
471,Aube,10025,Bagneux-la-Fosse,47.998890688487094,4.291387638441536
472,Aube,10026,Bailly-le-Franc,48.523248766754094,4.6592169751856645
473,Aube,10027,Balignicourt,48.52916616151682,4.454679289808538
474,Aube,10028,Balnot-la-Grange,47.98865329838978,4.197990844403427
475,Aube,10029,Balnot-sur-Laignes,48.03681154505784,4.352808717426282
476,Aube,10030,Barberey-Saint-Sulpice,48.32713194275336,4.016809780782817
